URL,Status
https://www.latimes.com/entertainment-arts/business/story/2021-10-31/rust-film-alec-baldwin-shooting-what-happened-that-day,200
https://www.latimes.com/california/story/2021-07-14/california-medical-board-tools-address-doctor-malpractice,200
https://www.latimes.com/entertainment-arts/tv/story/2021-11-03/real-housewives-beverly-hills-reunion-erika-jayne-tom-girardi-questions,200
https://www.latimes.com/california/story/2021-12-08/2021-memorable-staff-stories,200
https://www.latimes.com/california/story/2021-11-11/how-we-reported-the-story-on-freeway-displacements,200
https://www.latimes.com/california/story/2021-04-23/california-national-guard-fighter-jet-election-coronavirus-protests,200
https://www.latimes.com/environment/story/2021-10-10/californias-offshore-oil-rigs-decades-old-industry-resists-plugging-them,200
https://www.latimes.com/california/story/2021-11-04/how-we-reported-la-sheriffs-bike-stops,200
https://www.latimes.com/california/story/2021-12-08/torrance-police-traded-racist-homophobic-texts-it-could-jeopardize-hundreds-of-cases,200
https://www.latimes.com/entertainment-arts/business/story/2021-01-24/cbs-television-stations-peter-dunn-racism-sexism,200
https://www.latimes.com/sports/dodgers/story/2023-12-11/shohei-ohtani-dodgers-contract-deffered-money,200
https://www.latimes.com/sports/lakers/story/2024-01-04/lakers-rui-hachimura-baseball-dreams-shohei-ohtani-dodgers,200
https://www.latimes.com/about/reading-by-9/story/2023-09-14/pre-reading-activities-based-on-literacy-practices,200
https://www.latimes.com/about/reading-by-9/story/2023-09-14/a-guide-to-early-learning,200
https://www.latimes.com/about/reading-by-9.rss,200
https://www.latimes.com/about/reading-by-9/molly-wright-how-every-child-can-thrive-by-five-123,200
https://www.latimes.com/about/reading-by-9/story/2023-09-14/pre-reading-skills,200
https://www.latimes.com/about/reading-by-9/story/2023-09-14/welcome-a-letter-from-reading-by-9,200
https://www.latimes.com/california/story/2022-03-18/california-cuts-state-water-project-allocation-to-5-percent,200
https://www.latimes.com/homeless-housing/story/2022-05-31/does-california-have-enough-water-for-lots-of-new-homes-yes-experts-say,200
https://www.latimes.com/california/story/2022-05-21/swimming-pools-avoid-most-drought-restrictions,200
https://www.latimes.com/environment/story/2022-05-10/ladwp-orders-two-day-a-week-watering-restrictions-citywide,200
https://www.latimes.com/environment/story/2022-04-27/parts-of-socal-face-full-outdoor-watering-ban-by-september,200
https://www.latimes.com/environment/story/2022-05-23/newsom-urges-more-aggressive-water-conservation-amid-drought,200
https://www.latimes.com/california/story/2022-06-01/from-boyle-heights-to-bel-air-its-going-to-be-a-summer-of-brown-grass-and-hard-choices,200
https://www.latimes.com/environment/story/2022-04-28/southern-california-reacts-to-new-drought-restrictions,200
https://www.latimes.com/environment/story/2022-05-24/trees-are-critical-city-infrastructure-keep-watering-them,200
https://www.latimes.com/california/story/2022-05-24/california-bans-watering-of-non-functional-grass,200
https://www.latimes.com/california/story/2022-02-24/minimal-water-allocations-for-the-central-valley-project,200
https://www.latimes.com/lifestyle/story/2022-05-09/rebates-for-lawn-removal-in-los-angeles-and-tips-for-turf-maintenance-during-drought-water-restrictions,200
https://www.latimes.com/environment/story/2023-09-07/california-conservation-rules-could-mean-new-water-cuts,200
https://www.latimes.com/opinion/story/2023-08-13/editorial-drought-nonfunctional-grass,200
https://www.latimes.com/california/story/2022-05-06/colorado-rivers-california-arizona-powell-mead-risks,200
https://www.latimes.com/california/story/2023-07-31/los-angeles-dwp-loosens-watering-rules-to-three-days-a-week,200
https://www.latimes.com/california/story/2022-05-29/california-drought-showers-ladwp-newsom-water-efficiency-restrictions,200
https://www.latimes.com/california/story/2022-05-05/how-water-agencies-will-implement-new-water-restrictions,200
https://www.latimes.com/california/story/2022-04-26/mwd-declares-water-emergency-and-restricts-outdoor-watering,200
https://www.latimes.com/bestcovery/?00000170-840f-dcab-af7b-fc1f56800000-page=2,200
https://www.latimes.com/bestcovery/?0000018d-3da9-df1c-a5ef-bfbbafd80000-page=2,200
https://www.latimes.com/bestcovery/?0000016e-6649-d2e1-a3fe-76490a400000-page=2,200
https://www.latimes.com/world-nation/story/2023-12-13/cop28-un-climate-talks-transition-away-fossil-fuels,200
https://www.latimes.com/opinion/story/2024-02-01/climate-change-activism-mona-lisa-artwork,200
https://www.latimes.com/food/newsletter/2023-07-08/la-fo-michelin-or-worlds-50-best-restaurants-which-is-relevant-tasting-notes,200
https://www.latimes.com/delos/story/2023-12-18/latin-american-holiday-traditions-cuba-honduras-venezuela,200
https://www.latimes.com/food/story/2023-09-16/peru-chef-virgilio-martinez-number-one-worlds-best-restaurant,200
https://www.latimes.com/business/story/2023-12-01/blue-shield-cyberattack-data-breach,200
https://www.latimes.com/california/story/2023-12-02/jewish-usc-professor-who-was-disciplined-over-hamas-comments-returns-to-campus,200
https://www.latimes.com/california/story/2023-12-21/uc-faculty-launch-unprecedented-organizing-drive-to-aid-campus-supporters-of-palestinians,200
https://www.latimes.com/socal/daily-pilot/news/story/2023-05-05/four-other-democratic-candidates-enter-race-for-ca-45,200
https://www.latimes.com/socal/daily-pilot/news/story/2023-08-10/pais-camp-announces-suspension-of-congressional-campaign-then-reverses-course,200
https://www.latimes.com/politics/story/2024-01-03/swing-voters-orange-county-middle-class-latinos-asians-republicans-democrats-congress,200
https://www.latimes.com/california/story/2024-02-09/mariachis-tiny-home-boyle-heights,200
https://www.latimes.com/subscriptions/newsletters.html?utm_source=email&utm_medium=em&utm_campaign=pnl21&utm_content=essential_california,200
http://latimes.com/sections,301
http://latimes.com/latest,301
https://www.latimes.com/california/story/2024-02-07/helicopter-with-5-marines-goes-missing-during-flight-to-california,200
https://www.latimes.com/recipe/tailgate-burger,200
https://www.latimes.com/california/story/2020-01-26/kobe-bryants-daughter-gianna-wanted-to-follow-her-fathers-legacy-in-basketball-and-was-well-on-her-way,200
https://www.latimes.com/california/story/2024-02-07/coroner-blunt-force-trauma-killed-boys-in-rebecca-grossman-trial,200
https://www.latimes.com/projects/la-nl-essential-california-signup/,301
https://www.latimes.com/entertainment-arts/awards/story/2022-05-31/the-women-of-abbott-elementary,200
https://www.latimes.com/entertainment-arts/awards/story/2024-01-04/teachers-in-films-this-season-holdovers-american-fiction-dream-scenario,200
https://www.latimes.com/entertainment-arts/tv/story/2022-07-12/emmy-nominations-2022-abbott-elementary-reactions,200
https://www.latimes.com/entertainment-arts/tv/story/2022-09-21/abbott-elementary-cast-quinta-brunson-child-actors,200
https://www.latimes.com/entertainment-arts/movies/story/2023-12-25/teachers-lounge-review-germany-leonie-benesch-ilker-catak,200
https://www.latimes.com/entertainment-arts/awards/story/2023-06-06/the-men-of-abbott-elementary-find-their-depth,200
https://www.latimes.com/entertainment-arts/business/story/2020-04-18/broadway-star-nick-cordero-to-have-leg-amputated-in-covid-19-complication,200
https://www.latimes.com/entertainment-arts/story/2023-12-26/kamar-de-los-reyes-dead-one-life-to-live-call-of-duty-56,200
https://www.latimes.com/california/story/2023-12-23/ryan-oneals-cause-of-death-revealed,200
https://www.latimes.com/entertainment-arts/story/2020-04-28/nick-cordero-health-coronavirus-waitress-rock-of-ages,200
https://www.latimes.com/entertainment-arts/story/2020-05-13/coronavirus-nick-cordero-awake-amanda-kloots-instagram,200
https://www.latimes.com/entertainment-arts/tv/story/2020-04-30/coronavirus-nick-cordero-amanda-kloots-interview-cbs-this-morning,200
https://www.latimes.com/entertainment/la-xpm-2011-feb-15-la-et-rockofages-returns-20110215-story.html,200
https://www.latimes.com/entertainment-arts/story/2023-12-19/actor-kate-micucci-says-shes-cancer-free-i-dont-need-to-do-any-other-treatment,200
https://www.latimes.com/rikv4s3ubj8-123,200
https://www.latimes.com/entertainment-arts/story/2020-07-02/nick-cordero-amanda-kloots-coronavirus-interview-cbs,200
https://www.latimes.com/entertainment-arts/story/2020-01-15/rock-of-ages-hollywood-bourbon-room,200
https://www.latimes.com/business/la-fi-hy-vw-sg-20150922-storygallery.html,200
https://www.latimes.com/opinion/letters-to-the-editor/story/2024-01-24/45-dollars-for-a-bottle-to-hold-water-we-are-being-scammed,200
https://www.latimes.com/california/story/2023-04-11/heather-hutt-will-stay-on-the-city-council-through-december-2024,200
https://www.latimes.com/business/la-fi-himi-vasquez-20171020-htmlstory.html,200
https://www.latimes.com/california/story/2023-08-28/ridley-thomas-sentencing,200
https://www.latimes.com/business/story/2023-08-30/socals-whamo-at-75-looks-beyond-the-frisbee-and-hula-hoop,200
https://www.latimes.com/food/story/2023-06-21/jon-vinnys-service-fee-lawsuit-former-servers-gratuity-restaurant-los-angeles,200
https://www.latimes.com/food/story/2023-05-17/horses-chef-kittens-killing-restaurant-wife-hollywood-divorce-filing,200
https://www.latimes.com/food/story/2023-05-16/la-fo-city-investigating-la-restaurants-for-service-fees-workers,200
https://www.latimes.com/california/story/2024-01-10/la-me-matthew-kenney-lawsuits,200
https://www.latimes.com/food/story/2023-09-21/nobu-malibu-sexual-assault-second-hostess-lawsuit,200
https://www.latimes.com/california/story/2021-11-05/los-angeles-city-councilwoman-nithya-raman-could-lose-big-part-of-her-district,200
https://www.latimes.com/california/story/2022-10-09/city-council-leaked-audio-nury-martinez-kevin-de-leon-gil-cedillo,200
https://www.latimes.com/california/story/2023-08-23/lapd-union-contract-is-approved-by-the-city-council,200
https://www.latimes.com/california/story/2020-10-21/la-city-council-race-abolish-police-ryu-raman,200
https://www.latimes.com/california/story/2023-02-07/what-to-know-about-l-a-s-new-tenant-protection-laws,200
https://www.latimes.com/california/story/2024-01-24/l-a-officials-had-been-hoping-to-fill-vacant-city-positions-the-new-plan-eliminate-them-instead,200
https://www.latimes.com/california/story/2023-11-29/city-council-sends-independent-redistricting-proposal-to-the-ballot,200
https://www.latimes.com/california/story/2022-08-02/l-a-cracks-down-on-homeless-encampments-outside-public-schools-daycare-centers,200
https://www.latimes.com/california/story/2023-01-27/l-a-city-council-backs-minimum-threshold-for-evicting-tenants-behind-on-rent,200
https://www.latimes.com/california/story/2020-11-06/raman-victory-city-council-david-ryu,200
https://www.latimes.com/business/la-fi-plastic-bags-20161111-story.html,200
https://www.latimes.com/california/story/2023-02-22/balloon-ban-laguna-beach-california,200
https://www.latimes.com/california/story/2023-09-16/california-lawmakers-pass-lead-testing-bill-for-schools,200
https://www.latimes.com/california/story/2023-10-24/cruises-driverless-permits-suspended-in-california-over-safety-concerns,200
https://www.latimes.com/business/story/2023-08-10/cpuc-vote-on-robotaxi,200
https://www.latimes.com/business/story/2023-10-17/us-opens-investigation-of-gms-cruise-unit-over-robotaxi-risks,200
https://www.latimes.com/archives/la-xpm-1992-11-05-ol-1357-story.html,200
https://www.latimes.com/archives/la-xpm-1998-mar-13-ca-28294-story.html,200
https://www.latimes.com/archives/la-xpm-1986-10-17-ca-5501-story.html,200
https://www.latimes.com/entertainment-arts/music/story/2023-08-09/15-essential-robbie-robertson-band-songs,200
https://www.latimes.com/entertainment-arts/movies/story/2019-10-01/joker-review-joaquin-phoenix,200
https://www.latimes.com/entertainment-arts/movies/story/2019-10-31/martin-scorsese-the-irishman-netflix,200
https://www.latimes.com/coupon-codes/agent-provocateur,200
https://www.latimes.com/coupon-codes/good-american,200
https://www.latimes.com/coupon-codes/tie-bar,200
https://www.latimes.com/coupon-codes/montce,200
https://www.latimes.com/coupon-codes/monrow,200
https://www.latimes.com/coupon-codes/love-bonito,200
https://www.latimes.com/coupon-codes/noracora,200
https://www.latimes.com/coupon-codes/new-republic,200
https://www.latimes.com/coupon-codes/seraphine,200
https://www.latimes.com/coupon-codes/emmiol,200
https://www.latimes.com/coupon-codes/city-experiences,200
https://www.latimes.com/coupon-codes/anatomie,200
https://www.latimes.com/coupon-codes/lively,200
https://www.latimes.com/coupon-codes/patpat,200
https://www.latimes.com/coupon-codes/proozy,200
https://www.latimes.com/coupon-codes/vionic,200
https://www.latimes.com/coupon-codes/maisonette,200
https://www.latimes.com/coupon-codes/zaful,200
https://www.latimes.com/coupon-codes/orlebar-brown,200
https://www.latimes.com/coupon-codes/custom-ink,200
https://www.latimes.com/coupon-codes/helly-hansen,200
https://www.latimes.com/coupon-codes/dolce-gabbana,200
https://www.latimes.com/coupon-codes/bonobos,200
https://www.latimes.com/coupon-codes/romwe,200
https://www.latimes.com/coupon-codes/mnml,200
https://www.latimes.com/coupon-codes/tommy-john,200
https://www.latimes.com/coupon-codes/universal-standard,200
https://www.latimes.com/coupon-codes/vanity-fair-lingerie,200
https://www.latimes.com/coupon-codes/alloy-apparel,200
https://www.latimes.com/coupon-codes/the-north-face,200
https://www.latimes.com/coupon-codes/fleur-du-mal,200
https://www.latimes.com/coupon-codes/craghoppers,200
https://www.latimes.com/coupon-codes/buckmason,200
https://www.latimes.com/coupon-codes/atm-collection,200
https://www.latimes.com/coupon-codes/olivela,200
https://www.latimes.com/coupon-codes/goop,200
https://www.latimes.com/coupon-codes/skims,200
https://www.latimes.com/coupon-codes/tentree,200
https://www.latimes.com/coupon-codes/mingwangknits,200
https://www.latimes.com/coupon-codes/italist,200
https://www.latimes.com/coupon-codes/rhone,200
https://www.latimes.com/coupon-codes/kingsize,200
https://www.latimes.com/coupon-codes/snipes-usa,200
https://www.latimes.com/coupon-codes/cotopaxi,200
https://www.latimes.com/coupon-codes/nautica,200
https://www.latimes.com/coupon-codes/justice,200
https://www.latimes.com/coupon-codes/halo-sleep,200
https://www.latimes.com/coupon-codes/simons,200
https://www.latimes.com/coupon-codes/lyst,200
https://www.latimes.com/coupon-codes/rosewe,200
https://www.latimes.com/b2b/c-suite-2022/honoree-avedis-kechichian,200
https://www.latimes.com/b2b/c-suite-2022/story/2022-07-20/the-cfo-awards-photos-and-shared-insights-from-the-event,200
https://www.latimes.com/b2b/c-suite-2022/finalist-jenny-chan,200
